date,new_cases
5/17/2021,124
5/18/2021,259
5/19/2021,259
5/20/2021,202
5/21/2021,204
5/22/2021,92
5/23/2021,92
5/24/2021,93
5/25/2021,222
5/26/2021,224
5/27/2021,0
5/28/2021,277
5/29/2021,105
5/30/2021,105
5/31/2021,105
6/1/2021,105
6/2/2021,106
6/3/2021,166
6/4/2021,102
6/5/2021,102
6/6/2021,102
6/7/2021,104
6/8/2021,200
6/9/2021,201
6/10/2021,134
6/11/2021,135
6/12/2021,81
6/13/2021,81
6/14/2021,83
6/15/2021,164
6/16/2021,165
6/17/2021,98
6/18/2021,98
6/19/2021,51
6/20/2021,51
6/21/2021,54
6/22/2021,160
6/23/2021,162
6/24/2021,143
6/25/2021,144
6/26/2021,115
6/27/2021,115
6/28/2021,117
6/29/2021,227
6/30/2021,228
7/1/2021,204
7/2/2021,205
7/3/2021,213
7/4/2021,213
7/5/2021,213
7/6/2021,213
7/7/2021,219
7/8/2021,425
7/9/2021,426
7/10/2021,224
7/11/2021,224
7/12/2021,224
7/13/2021,577
7/14/2021,578
7/15/2021,560
7/16/2021,561
7/17/2021,266
7/18/2021,266
7/19/2021,270
7/20/2021,770
7/21/2021,771
7/22/2021,769
7/23/2021,770
7/24/2021,495
7/25/2021,495
7/26/2021,498
7/27/2021,1088
7/28/2021,1089
7/29/2021,1000
7/30/2021,1001
7/31/2021,567
8/1/2021,567
8/2/2021,569
8/3/2021,1357
8/4/2021,1357
8/5/2021,1088
8/6/2021,1089
8/7/2021,889
8/8/2021,889
8/9/2021,891
8/10/2021,1370
8/11/2021,1371
8/12/2021,1495
8/13/2021,1496
8/14/2021,818
8/15/2021,818
8/16/2021,820
8/17/2021,1502
8/18/2021,1504
8/19/2021,1337
8/20/2021,1338
8/21/2021,925
8/22/2021,925
8/23/2021,928
8/24/2021,1738
8/25/2021,1740
8/26/2021,1726
8/27/2021,1726
8/28/2021,1067
8/29/2021,1067
8/30/2021,1069
8/31/2021,2097
9/1/2021,2098
9/2/2021,1975
9/3/2021,1977
9/4/2021,1145
9/5/2021,1145
9/6/2021,1145
9/7/2021,1145
9/8/2021,1147
9/9/2021,2151
9/10/2021,2151
9/11/2021,959
9/12/2021,959
9/13/2021,961
9/14/2021,1832
9/15/2021,1833
9/16/2021,1605
9/17/2021,1606
9/18/2021,820
9/19/2021,820
9/20/2021,822
9/21/2021,1281
9/22/2021,1281
9/23/2021,1263
9/24/2021,1265
9/25/2021,664
9/26/2021,664
9/27/2021,666
9/28/2021,1240
9/29/2021,1241
9/30/2021,1184
10/1/2021,1184
10/2/2021,605
10/3/2021,605
10/4/2021,607
10/5/2021,1156
10/6/2021,1156
10/7/2021,1105
10/8/2021,1106
10/9/2021,566
10/10/2021,566
10/11/2021,567
10/12/2021,1060
10/13/2021,1061
10/14/2021,910
10/15/2021,910
10/16/2021,506
10/17/2021,506
10/18/2021,508
10/19/2021,1060
10/20/2021,1061
10/21/2021,946
10/22/2021,947
10/23/2021,0
10/24/2021,0
10/25/2021,1477
10/26/2021,0
10/27/2021,2437
10/28/2021,0
10/29/2021,1916
10/30/2021,0
10/31/2021,0
11/1/2021,1287
11/2/2021,0
